RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
202004|AJ448|1|11|37|2|2|2|33098|26
202004|AJ448|2|11|38|1|1|1|37110|30
202004|AJ450|2|11|11|1|1|1|121860|90
202004|AJ459|1|21|36|1|1|1|43530|30
202004|AJ459|1|28|23|1|1|1|81240|60
202004|AJ459|2|11|11|2|2|2|64730|50
202004|AJ459|2|21|23|1|1|1|72600|60
202004|AJ46|1|21|31|1|1|1|56940|30
202004|AJ690|1|11|25|2|2|2|130879|56
202004|AJ690|2|21|38|1|1|1|58020|30
202004|AJ81|2|11|37|1|1|1|14003|11
202004|AJ850|1|11|31|2|2|2|10264|8
202004|AJ981|2|21|31|1|1|1|53144|28
202004|AK|1|11|11|1|1|1|1199|11
202004|AK|1|11|22|1|1|1|47880|38
202004|AK|1|11|37|1|1|1|72330|30
202004|AK|1|31|23|1|1|1|35644|28
202004|AK|2|11|11|2|2|2|14400|60
202004|AK|2|11|31|1|1|1|7161|3
202004|AK210|2|31|33|2|2|2|143220|60
202004|AK210|2|31|36|1|1|1|143220|60
202004|AK219|1|11|21|1|1|1|14652|99
202004|AK219|1|31|31|2|2|2|56868|42
202004|AK259|1|11|21|2|2|2|4258|43
202004|AK259|2|28|23|1|1|1|41974|31
202004|AK291|2|11|11|1|1|1|243720|180
202004|AK293|2|11|35|1|1|1|269472|84
202004|AK294|2|21|23|1|1|1|18150|15
202004|AK297|1|11|21|2|2|2|5104|52
202004|AK297|1|31|36|1|1|1|37110|30
202004|AK297|2|31|22|1|1|1|58020|30
202004|AK297|2|31|38|1|1|1|56940|30
202004|AK30|1|11|21|2|2|2|8918|49
202004|AK30|1|31|34|2|2|2|85410|45
202004|AK30|2|31|34|4|4|4|190950|150
202004|AK317|1|11|31|1|1|1|16877|7
202004|AK409|1|11|21|1|1|1|10020|60
202004|AK449|2|11|37|1|1|1|9324|7
202004|AK560|1|11|35|1|1|1|58558|46
202004|AK573|2|11|11|1|1|1|7502|11
202004|AK580|1|11|21|1|1|1|3848|26
202004|AK589|1|11|21|1|1|1|13616|92
202004|AK589|2|21|37|1|1|1|96780|60
202004|AK590|1|11|38|1|1|1|162540|90
202004|AK590|1|21|35|1|1|1|140160|60
202004|AK590|1|31|31|2|2|2|50920|40
202004|AK635|1|11|21|2|2|2|8655|68
202004|AK635|2|11|37|1|1|1|113880|60
202004|AK635|2|31|21|2|2|2|200508|84
202004|AK649|1|21|37|1|1|1|40620|30
202004|AK703|1|11|11|1|1|1|162480|120
202004|AK703|1|11|37|1|1|1|8659|7
202004|AK703|1|31|31|1|1|1|56940|30
202004|AK800|2|11|11|1|1|1|20502|9
202004|AK801|2|11|37|1|1|1|72330|30
202004|AK803|1|11|11|1|1|1|654|6
202004|AK805|1|11|11|1|1|1|981|9
202004|AK805|1|11|21|1|1|1|24|4
202004|AK805|1|11|22|2|2|2|7560|6
202004|AK808|2|11|37|1|1|1|76380|60
202004|AK810|1|11|24|1|1|1|1635|15
202004|AK911|1|11|21|2|2|2|5511|33
202004|AK920|1|11|11|1|1|1|148|1
202004|AK920|1|11|31|3|3|3|3819|3
202004|AK921|1|11|11|1|1|1|3969|3
202004|AK922|1|11|24|1|1|1|1635|15
202004|AK922|2|11|22|1|1|1|2566|2
202004|AL039|1|11|11|1|1|1|1526|14
202004|AL259|1|31|31|1|1|1|37912|28
202004|AL891|2|21|31|1|1|1|72330|30
202004|AL893|1|11|11|2|2|2|10560|44
202004|AL899|1|11|24|3|3|3|3069|30
202004|AL97|1|11|21|1|1|1|1410|15
202004|AM|1|11|11|1|1|1|334|2
202004|AM|1|11|31|1|1|1|123214|91
202004|AM|2|11|31|4|4|4|389495|305
202004|AM|2|31|37|1|1|1|56940|30
202004|AM052|1|28|32|2|2|2|113880|60
202004|AM058|2|11|31|1|1|1|144660|60
202004|AM109|2|11|22|1|1|1|5637|3
202004|AM138|1|11|11|1|1|1|2616|24
202004|AM138|1|11|24|1|1|1|3379|31
202004|AM139|2|21|23|1|1|1|58020|30
202004|AM139|2|31|31|1|1|1|38190|30
202004|AM139|2|31|35|2|2|2|97560|60
202004|AM139|2|31|36|3|3|3|140613|81
202004|AM159|2|11|11|1|1|1|13540|10
202004|AM169|2|11|21|1|1|1|11100|75
202004|AM170|1|21|36|1|1|1|76380|60
202004|AM170|1|31|21|1|1|1|38190|30
202004|AM170|2|31|24|1|1|1|35644|28
202004|AM170|2|31|35|2|2|2|81240|60
202004|AM170|2|31|37|1|1|1|36300|30
202004|AM171|1|21|21|1|1|1|81240|60
202004|AM171|1|21|31|1|1|1|74220|60
202004|AM171|2|11|35|11|11|11|34944|24
202004|AM171|2|31|34|1|1|1|143220|60
202004|AM179|1|11|11|4|4|4|10187|61
202004|AM179|1|11|21|8|8|8|20492|188
202004|AM179|1|11|24|3|3|3|16478|167
202004|AM179|1|21|31|1|1|1|55665|45
202004|AM179|2|11|21|3|3|3|60498|34
202004|AM199|1|11|11|2|2|2|15000|150
202004|AM199|1|31|25|1|1|1|81240|60
202004|AM199|1|31|31|1|1|1|40620|30
202004|AM199|1|31|34|1|1|1|38190|30
202004|AM199|2|31|34|4|4|4|141771|77
202004|AM232|1|11|21|2|2|2|6649|61
202004|AM255|1|11|11|1|1|1|1526|14
202004|AM255|2|21|23|1|1|1|54152|28
202004|AM430|2|11|36|1|1|1|143220|60
202004|AM431|1|11|11|1|1|1|66836|28
202004|AM431|1|11|21|1|1|1|4042|43
202004|AM431|1|11|31|1|1|1|115843|91
202004|AM431|2|11|11|1|1|1|226765|95
202004|AM431|2|11|24|1|1|1|71288|56
202004|AM431|2|11|31|1|1|1|124754|98
202004|AM431|2|21|33|1|1|1|8911|7
202004|AM436|2|11|11|1|1|1|81240|60
202004|AM465|1|11|11|3|3|3|12810|61
202004|AM465|1|11|31|2|2|2|121415|77
202004|AM465|1|11|39|3|3|3|103217|64
202004|AM468|2|11|11|1|1|1|214830|90
202004|AM471|1|11|11|16|16|16|2546|17
202004|AM472|1|11|11|1|1|1|243720|180
202004|AM472|1|31|37|1|1|1|38190|30
202004|AM472|2|11|31|1|1|1|56940|30
202004|AM472|2|21|36|1|1|1|56940|30
202004|AM472|2|31|37|1|1|1|56940|30
202004|AM478|2|21|23|1|1|1|174060|90
202004|AM480|1|11|11|2|2|2|11954|95
202004|AM480|1|11|21|37|37|37|161956|1167
202004|AM480|1|11|24|7|7|7|34538|273
202004|AM480|1|11|25|1|1|1|3948|42
202004|AM480|1|11|31|2|2|2|169309|133
202004|AM480|1|11|35|1|1|1|65756|34
202004|AM480|1|21|23|1|1|1|145920|60
202004|AM480|1|21|31|2|2|2|182580|120
202004|AM480|1|28|11|1|1|1|11457|9
202004|AM480|1|31|23|2|2|2|76920|60
202004|AM480|2|11|11|1|1|1|67700|50
202004|AM480|2|11|23|1|1|1|76380|60
202004|AM480|2|11|31|15|15|15|311412|214
202004|AM480|2|11|35|29|29|29|104314|68
202004|AM480|2|11|37|1|1|1|143220|60
202004|AM480|2|21|11|1|1|1|113880|60
202004|AM480|2|21|31|4|4|4|262220|125
202004|AM480|2|21|33|4|4|4|163872|114
202004|AM480|2|21|38|2|2|2|127276|94
202004|AM480|2|31|23|3|3|3|108900|90
202004|AM485|1|11|21|1|1|1|7696|52
202004|AM485|2|11|11|1|1|1|2072|14
202004|AM500|1|11|23|1|1|1|113880|60
202004|AM500|2|11|11|1|1|1|40620|30
202004|AM500|2|11|31|1|1|1|121860|90
202004|AM501|1|11|11|2|2|2|19894|196
202004|AM501|1|31|23|1|1|1|36300|30
202004|AM501|2|11|31|1|1|1|81240|60
202004|AM501|2|21|23|1|1|1|116040|60
202004|AM501|2|31|23|1|1|1|36300|30
202004|AM502|1|11|31|1|1|1|160398|126
202004|AM502|2|21|23|1|1|1|18150|15
202004|AM511|1|11|21|12|12|12|39435|331
202004|AM511|1|11|23|1|1|1|109|1
202004|AM511|1|11|24|1|1|1|5264|56
202004|AM511|1|31|23|1|1|1|37110|30
202004|AM511|1|31|31|1|1|1|56940|30
202004|AM511|2|21|36|1|1|1|38190|30
202004|AM511|2|31|23|5|5|5|179080|148
202004|AM512|1|11|11|1|1|1|3052|28
202004|AM512|2|11|21|1|1|1|1354|1
202004|AM512|2|21|31|1|1|1|37912|28
202004|AM512|2|28|33|1|1|1|38347|31
202004|AM518|2|31|36|1|1|1|38190|30
202004|AM519|1|11|21|1|1|1|376|4
202004|AM519|2|31|35|1|1|1|72600|60
202004|AM541|1|11|11|5|5|5|62172|492
202004|AM541|1|31|34|1|1|1|38190|30
202004|AM541|2|11|21|1|1|1|37912|28
202004|AM541|2|11|23|1|1|1|216990|90
202004|AM541|2|21|23|2|2|2|90452|58
202004|AM544|2|11|35|4|4|4|128971|62
202004|AM544|2|21|23|3|3|3|104972|70
202004|AM545|1|11|22|1|1|1|76380|60
202004|AM545|1|11|31|1|1|1|81240|60
202004|AM545|1|11|35|16|16|16|32032|22
202004|AM545|1|21|32|1|1|1|143220|60
202004|AM545|1|31|25|1|1|1|192480|60
202004|AM545|2|31|35|1|1|1|12370|10
202004|AM620|2|31|36|1|1|1|38190|30
202004|AM626|2|31|23|1|1|1|36300|30
202004|AM751|1|11|21|1|1|1|2538|27
202004|AM751|1|11|26|1|1|1|12186|9
202004|AM751|2|11|25|1|1|1|9016|4
202004|AM791|2|31|34|1|1|1|37110|30
202004|AM792|2|31|34|1|1|1|36300|30
202004|AM800|2|11|31|4|4|4|173128|136
202004|AM809|2|11|11|1|1|1|286440|120
202004|AM810|2|21|23|1|1|1|67508|28
202004|AM810|2|21|36|1|1|1|38190|30
202004|AM810|2|31|23|1|1|1|54152|28
202004|AM810|2|31|34|2|2|2|76440|60
202004|AM810|2|31|36|1|1|1|38190|30
202004|AM810|2|31|38|1|1|1|71610|30
202004|AM815|2|31|35|1|1|1|58020|30
202004|AM818|1|31|33|1|1|1|76380|60
202004|AM818|2|21|21|1|1|1|40620|30
202004|AM818|2|75|36|1|1|1|214830|90
202004|AM819|1|11|35|1|1|1|44555|35
202004|AM819|2|31|23|1|1|1|85410|45
202004|AM819|2|31|31|1|1|1|44555|35
202004|AM819|2|31|34|4|4|4|64923|51
202004|AM878|1|11|21|1|1|1|3379|31
202004|AM961|1|11|21|6|6|6|9425|95
202004|AM961|2|11|11|1|1|1|81240|60
202004|AM961|2|31|34|1|1|1|38190|30
202004|AM968|2|11|21|1|1|1|56868|42
202004|AN10|1|11|31|1|1|1|40572|18
202004|AN10|2|11|11|1|1|1|167090|70
202004|AN10|2|11|35|1|1|1|35644|28
202004|AN10|2|11|37|1|1|1|72330|30
202004|AN178|2|11|11|1|1|1|20502|9
202004|AN179|1|11|11|1|1|1|3290|35
202004|AN179|2|11|11|3|3|3|85754|59
202004|AN183|2|11|11|2|2|2|123059|91
202004|AN183|2|11|33|1|1|1|8470|7
202004|AN184|1|21|37|1|1|1|48390|30
202004|AN184|2|21|21|1|1|1|89824|28
202004|AN184|2|21|36|1|1|1|56940|30
202004|AN185|1|11|21|2|2|2|3488|32
202004|AN185|1|28|31|2|2|2|20580|70
202004|AN185|1|28|37|1|1|1|39463|31
202004|AN185|2|11|11|1|1|1|37156|28
202004|AN185|2|11|21|3|3|3|194880|168
202004|AN185|2|11|36|2|2|2|37912|28
202004|AN185|2|21|21|2|2|2|54160|40
202004|AN185|2|28|31|2|2|2|101928|62
202004|AN185|2|28|38|2|2|2|60450|31
202004|AN185|2|31|11|1|1|1|40620|30
202004|AN189|1|11|11|6|6|6|155853|253
202004|AN189|1|11|22|1|1|1|167090|70
202004|AN189|1|11|24|2|2|2|6105|60
202004|AN189|2|28|38|1|1|1|56940|30
202004|AN310|2|11|22|1|1|1|40620|30
202004|AN312|2|21|23|1|1|1|33880|28
202004|AN312|2|28|11|1|1|1|39463|31
202004|AN319|1|11|31|1|1|1|40620|30
202004|AN319|2|11|31|1|1|1|123214|91
202004|AN319|2|31|31|2|2|2|47390|35
202004|AN390|1|11|11|1|1|1|1504|16
202004|AN390|1|11|31|1|1|1|28470|15
202004|AN390|1|21|23|1|1|1|37510|31
202004|AN390|2|11|11|1|1|1|13270|10
202004|AN390|2|11|37|1|1|1|229140|180
202004|AN394|2|31|34|1|1|1|56940|30
202004|AN400|1|11|21|2|2|2|1308|12
202004|AN400|1|21|35|2|2|2|66822|37
202004|AN400|1|21|38|1|1|1|143220|60
202004|AQ|1|11|31|1|1|1|71762|53
202004|AQ|1|11|34|1|1|1|72330|30
202004|AQ|2|11|21|1|1|1|286440|120
202004|AQ|2|11|31|1|1|1|85302|63
202004|AQ|2|11|35|1|1|1|28560|30
202004|AR001|1|11|21|1|1|1|5886|54
202004|AR05|1|11|11|1|1|1|80199|63
202004|AR05|1|11|23|1|1|1|66836|28
202004|AR060|2|11|11|3|3|3|7770|6
202004|AR104|2|21|38|1|1|1|81240|60
202004|AR111|1|31|34|1|1|1|56940|30
202004|AR111|2|31|34|9|9|9|337345|265
202004|AR113|2|11|35|1|1|1|9478|7
202004|AR13|1|11|23|1|1|1|334|2
202004|AR251|1|11|11|2|2|2|53977|133
202004|AR251|2|11|11|2|2|2|127725|60
202004|AR251|2|11|21|1|1|1|35644|28
202004|AR251|2|11|23|1|1|1|114570|90
202004|AR251|2|11|31|1|1|1|214830|90
202004|AR251|2|11|35|3|3|3|8208|9
202004|AR251|2|11|37|1|1|1|170820|90
202004|AR258|1|11|24|1|1|1|3290|35
202004|AR258|2|11|31|1|1|1|98960|80
202004|AR260|1|11|22|1|1|1|81240|60
202004|AR268|2|11|21|2|2|2|110985|70
202004|AR268|2|11|36|1|1|1|81240|60
202004|AR268|2|28|35|1|1|1|29450|31
202004|AR298|1|11|11|4|4|4|228644|377
202004|AR298|2|11|11|4|4|4|684854|443
202004|AR311|2|11|31|1|1|1|216990|90
202004|AR32|2|31|37|1|1|1|81240|60
202004|AR410|2|11|11|1|1|1|121860|90
202004|AR411|1|11|11|1|1|1|214830|90
202004|AR413|1|11|11|5|5|5|866956|500
202004|AR413|1|11|21|2|2|2|364716|198
202004|AR413|1|11|22|4|4|4|252042|148
202004|AR413|1|11|23|6|6|6|478465|375
202004|AR413|1|11|38|3|3|3|224286|132
202004|AR413|2|11|11|8|8|8|1364574|901
202004|AR413|2|11|21|1|1|1|214830|90
202004|AR413|2|11|22|4|4|4|204856|146
202004|AR413|2|11|23|3|3|3|322866|162
202004|AR413|2|11|31|1|1|1|286440|120
202004|AR418|1|11|11|10|10|10|758315|727
202004|AR418|1|11|23|20|20|20|240885|1260
202004|AR418|1|11|24|6|6|6|89852|224
202004|AR418|1|11|25|1|1|1|8880|60
202004|AR418|1|11|35|1|1|1|67690|35
202004|AR418|2|11|11|5|5|5|614503|386
202004|AR418|2|11|21|4|4|4|494239|293
202004|AR418|2|11|23|3|3|3|273005|185
202004|AR418|2|11|24|2|2|2|106932|84
202004|AR418|2|11|31|1|1|1|121860|90
202004|AR418|2|31|25|1|1|1|40620|30
202004|AR42|1|11|11|25|25|25|1008068|2094
202004|AR42|1|11|21|8|8|8|337061|648
202004|AR42|1|11|23|1|1|1|114570|90
202004|AR42|1|11|24|3|3|3|66765|162
202004|AR42|1|11|25|3|3|3|30720|180
202004|AR42|1|11|31|2|2|2|104106|54
202004|AR42|1|11|35|7|7|7|295436|158
202004|AR42|1|31|31|1|1|1|8470|7
202004|AR42|1|31|34|2|2|2|76380|60
202004|AR42|2|11|11|15|15|15|1970690|1249
202004|AR42|2|11|21|5|5|5|338981|260
202004|AR42|2|11|23|1|1|1|119574|63
202004|AR42|2|11|24|1|1|1|71288|56
202004|AR42|2|11|25|2|2|2|273595|154
202004|AR42|2|11|26|1|1|1|77931|63
202004|AR42|2|11|31|5|5|5|332529|153
202004|AR42|2|11|35|34|34|34|461268|257
202004|AR42|2|11|36|1|1|1|81240|60
202004|AR42|2|11|37|5|5|5|361920|180
202004|AR42|2|21|23|1|1|1|72600|60
202004|AR42|2|31|24|1|1|1|121860|90
202004|AR42|2|31|34|1|1|1|38190|30
202004|AR441|2|11|31|1|1|1|71762|53
202004|AR471|1|11|21|1|1|1|72600|60
202004|AR478|1|11|21|1|1|1|9919|91
202004|AR508|1|11|11|1|1|1|238700|100
202004|AR509|2|11|21|1|1|1|35644|28
202004|AR509|2|11|35|1|1|1|40768|28
202004|AR51|1|11|11|8|8|8|306708|600
202004|AR51|1|11|21|1|1|1|286440|120
202004|AR51|1|11|22|1|1|1|143220|60
202004|AR51|1|11|23|2|2|2|12650|125
202004|AR51|1|11|24|1|1|1|132692|98
