RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
202003|AA090|1|11|22|3|3|3|14274|9
202003|AA090|2|11|31|1|1|1|13685|7
202003|AA090|2|11|36|2|2|2|82960|80
202003|AA090|2|28|22|1|1|1|37560|30
202003|AA099|1|11|11|2|2|2|18444|12
202003|AA099|1|11|25|3|3|3|37170|90
202003|AA099|2|11|21|1|1|1|1485|1
202003|AA099|2|11|31|2|2|2|20790|21
202003|AA099|2|21|24|1|1|1|26640|30
202003|AA099|2|21|26|1|1|1|14256|9
202003|AB|2|11|23|1|1|1|112680|90
202003|AB022|1|11|38|17|17|17|51026|62
202003|AB028|1|11|38|1|1|1|8808|6
202003|AB028|2|11|24|1|1|1|106560|120
202003|AB029|1|21|31|1|1|1|129294|66
202003|AB029|2|11|11|1|1|1|43560|30
202003|AB029|2|11|35|1|1|1|63000|70
202003|AC161|1|28|31|1|1|1|30914|58
202003|AC163|1|11|21|1|1|1|47190|30
202003|AC163|2|11|31|4|4|4|15318|18
202003|AC163|2|11|36|1|1|1|100|50
202003|AC163|2|28|22|1|1|1|37560|30
202003|AC164|2|31|31|2|2|2|53280|60
202003|AC168|2|31|31|2|2|2|26640|30
202003|AC169|1|11|11|2|2|2|143358|92
202003|AC169|1|11|31|1|1|1|45617|29
202003|AC169|1|21|11|1|1|1|34980|30
202003|AC169|2|11|11|39|39|39|40797|52
202003|AC169|2|11|21|1|1|1|2098|2
202003|AC169|2|11|31|2|2|2|37331|32
202003|AC169|2|28|38|1|1|1|43384|29
202003|AC182|1|11|23|1|1|1|3068|26
202003|AC182|2|28|31|1|1|1|6252|4
202003|AC187|1|11|11|1|1|1|131580|90
202003|AC187|2|11|11|4|4|4|8752|8
202003|AC189|1|28|22|1|1|1|37560|30
202003|AC189|2|11|11|1|1|1|22448|16
202003|AC19|1|28|22|4|4|4|53280|60
202003|AC19|2|28|31|2|2|2|27057|29
202003|AC20|2|11|11|3|3|3|5768|7
202003|AC20|2|28|31|1|1|1|27057|29
202003|AC220|1|11|11|9|9|9|308392|340
202003|AC220|1|11|23|1|1|1|116460|90
202003|AC220|1|11|25|2|2|2|13392|16
202003|AC220|1|11|31|9|9|9|53780|37
202003|AC220|1|11|38|1|1|1|34944|28
202003|AC220|1|28|26|2|2|2|50616|57
202003|AC220|2|11|11|6|6|6|127907|86
202003|AC220|2|11|25|18|18|18|36394|31
202003|AC221|1|11|11|2|2|2|36715|35
202003|AC221|1|11|22|1|1|1|42252|28
202003|AC221|1|11|31|3|3|3|53568|64
202003|AC221|2|11|11|1|1|1|11853|9
202003|AC221|2|11|35|2|2|2|24840|69
202003|AC229|1|11|11|2|2|2|19008|22
202003|AC23|2|11|11|1|1|1|250080|160
202003|AC23|2|28|22|1|1|1|37560|30
202003|AC240|2|11|31|1|1|1|256500|300
202003|AC249|1|11|35|1|1|1|12240|34
202003|AC249|1|28|22|1|1|1|37560|30
202003|AC259|2|11|11|1|1|1|2964|26
202003|AC259|2|11|22|1|1|1|7375|5
202003|AC259|2|28|31|1|1|1|30914|58
202003|AC259|2|31|31|2|2|2|29876|28
202003|AC269|2|28|35|1|1|1|51504|58
202003|AC329|1|11|35|1|1|1|621|1
202003|AC343|1|11|11|3|3|3|119199|119
202003|AC349|1|11|11|4|4|4|247159|172
202003|AC349|1|11|22|1|1|1|62160|70
202003|AC349|1|11|25|1|1|1|684|6
202003|AC349|1|11|38|1|1|1|5|5
202003|AC349|2|11|11|4|4|4|151157|153
202003|AC349|2|11|22|1|1|1|23851|17
202003|AC437|2|11|11|3|3|3|61938|74
202003|AC439|2|11|11|1|1|1|1537|1
202003|AC443|2|28|22|1|1|1|37560|30
202003|AC502|2|31|31|3|3|3|79920|90
202003|AC509|2|11|11|1|1|1|89760|60
202003|AC539|2|21|32|3|3|3|33814|29
202003|AC541|2|11|11|1|1|1|98880|120
202003|AC560|2|28|21|1|1|1|32016|58
202003|AC569|2|11|11|1|1|1|132240|120
202003|AC569|2|11|21|1|1|1|20340|20
202003|AC61|1|11|11|4|4|4|345572|251
202003|AC61|1|11|22|1|1|1|2806|2
202003|AC61|1|11|31|3|3|3|103803|93
202003|AC61|1|28|31|2|2|2|24472|23
202003|AC61|1|31|22|1|1|1|49800|60
202003|AC61|1|31|31|3|3|3|44400|50
202003|AC640|2|11|11|1|1|1|55055|35
202003|AC661|2|11|11|1|1|1|76580|70
202003|AC670|1|28|36|1|1|1|33660|34
202003|AC673|2|28|34|1|1|1|45994|29
202003|AC679|1|11|11|1|1|1|89760|60
202003|AC679|1|11|31|4|4|4|11115|13
202003|AC679|2|11|11|5|5|5|103538|77
202003|AC679|2|28|22|1|1|1|37560|30
202003|AC711|2|11|24|1|1|1|159840|180
202003|AC719|1|11|39|1|1|1|149184|168
202003|AC73|2|11|36|1|1|1|27108|18
202003|AC73|2|31|35|1|1|1|93780|60
202003|AC770|2|11|11|1|1|1|4690|5
202003|AC780|1|11|11|1|1|1|1888|16
202003|AC795|2|11|11|1|1|1|1502|1
202003|AC800|1|11|39|1|1|1|52348|46
202003|AC833|2|11|38|1|1|1|1546|2
202003|AC833|2|28|23|1|1|1|33814|29
202003|AC900|2|11|11|1|1|1|38605|35
202003|AC910|1|11|11|1|1|1|2400|2
202003|AD|1|11|32|18|18|18|37800|36
202003|AD|1|21|39|2|2|2|87528|56
202003|AD|2|11|11|1|1|1|97290|90
202003|AD002|1|11|11|1|1|1|4196|4
202003|AD010|2|21|11|2|2|2|26988|39
202003|AD010|2|21|38|1|1|1|6216|7
202003|AD047|1|31|35|1|1|1|53280|60
202003|AD051|2|11|21|1|1|1|8136|8
202003|AD075|1|21|36|1|1|1|64020|60
202003|AD090|1|11|11|1|1|1|89760|60
202003|AD131|2|11|11|1|1|1|906|1
202003|AD320|1|11|11|1|1|1|141570|90
202003|AD320|2|11|32|1|1|1|205275|105
202003|AD320|2|21|31|1|1|1|34046|29
202003|AD320|2|28|22|1|1|1|37560|30
202003|AD320|2|28|25|2|2|2|31920|30
202003|AD329|1|11|22|2|2|2|74592|84
202003|AD329|1|11|38|20|20|20|43680|35
202003|AD329|2|11|11|2|2|2|281340|180
202003|AD329|2|11|22|1|1|1|323232|364
202003|AD329|2|11|24|1|1|1|106560|120
202003|AD329|2|11|31|3|3|3|466290|436
202003|AD329|2|11|35|1|1|1|205128|231
202003|AD329|2|28|11|2|2|2|34710|39
202003|AD329|2|31|11|1|1|1|31920|30
202003|AD330|2|11|11|1|1|1|141570|90
202003|AD332|2|31|31|2|2|2|51504|58
202003|AD333|1|11|11|1|1|1|283140|180
202003|AD333|1|11|35|1|1|1|58608|66
202003|AD333|2|11|11|2|2|2|38610|39
202003|AD333|2|28|31|1|1|1|29700|20
202003|AD334|2|11|35|1|1|1|1776|2
202003|AD361|2|11|11|1|1|1|222750|150
202003|AD373|2|11|31|5|5|5|5106|6
202003|AD377|2|28|21|1|1|1|32016|58
202003|AD430|2|11|21|1|1|1|59400|60
202003|AD432|2|11|22|2|2|2|93345|91
202003|AD432|2|21|38|1|1|1|90540|60
202003|AD432|2|28|38|2|2|2|42624|48
202003|AD474|1|11|31|1|1|1|82200|200
202003|AD500|2|28|22|1|1|1|37560|30
202003|AD509|1|11|35|2|2|2|29190|28
202003|AD509|1|11|38|1|1|1|183060|180
202003|AD509|1|31|31|1|1|1|111720|120
202003|AD509|2|31|25|1|1|1|41888|28
202003|AD509|2|31|38|1|1|1|30420|30
202003|AE|1|11|11|2|2|2|196570|116
202003|AE|2|11|11|1|1|1|23445|15
202003|AE|2|11|22|1|1|1|126756|84
202003|AE|2|11|31|3|3|3|79959|98
202003|AE|2|28|38|1|1|1|14535|17
202003|AE|2|31|41|1|1|1|141570|90
202003|AE039|1|11|11|1|1|1|101595|65
202003|AE039|1|31|11|1|1|1|62160|70
202003|AE111|2|11|31|2|2|2|71841|77
202003|AE112|1|11|23|1|1|1|4560|40
202003|AE112|1|11|25|1|1|1|6840|60
202003|AE112|1|11|35|2|2|2|48438|78
202003|AE112|1|21|11|1|1|1|26640|30
202003|AE112|2|11|31|7|7|7|87560|73
202003|AE112|2|11|35|1|1|1|23598|38
202003|AE112|2|21|25|1|1|1|35220|30
202003|AE112|2|21|35|2|2|2|108000|120
202003|AE112|2|31|11|1|1|1|96030|90
202003|AE113|2|28|38|2|2|2|44352|28
202003|AE113|2|31|36|1|1|1|53280|60
202003|AE113|2|31|38|1|1|1|64020|60
202003|AE114|1|11|21|2|2|2|12036|102
202003|AE114|1|11|25|1|1|1|3060|30
202003|AE114|1|21|37|2|2|2|81270|60
202003|AE114|1|31|21|1|1|1|63840|60
202003|AE114|1|31|36|1|1|1|61020|60
202003|AE114|1|31|37|1|1|1|62220|60
202003|AE114|2|11|21|1|1|1|46890|30
202003|AE114|2|11|24|2|2|2|71040|80
202003|AE114|2|11|31|21|21|21|73196|61
202003|AE114|2|11|38|1|1|1|26818|23
202003|AE114|2|21|35|3|3|3|162000|180
202003|AE114|2|31|23|1|1|1|79920|90
202003|AE114|2|31|31|1|1|1|53280|60
202003|AE114|2|31|34|1|1|1|31920|30
202003|AE114|2|31|36|1|1|1|29700|30
202003|AE115|1|21|21|1|1|1|49728|56
202003|AE115|1|28|22|1|1|1|37560|30
202003|AE115|1|31|31|1|1|1|31920|30
202003|AE115|2|11|38|1|1|1|178200|180
202003|AE115|2|21|38|1|1|1|60840|60
202003|AE115|2|31|11|1|1|1|106560|120
202003|AE115|2|31|36|1|1|1|94380|60
202003|AE116|1|11|23|1|1|1|2958|29
202003|AE116|1|31|36|1|1|1|63840|60
202003|AE116|2|11|22|1|1|1|146608|98
202003|AE116|2|11|37|4|4|4|5872|4
202003|AE116|2|21|31|1|1|1|44550|30
202003|AE116|2|28|35|2|2|2|49728|56
202003|AE116|2|31|24|1|1|1|53280|60
202003|AE116|2|31|38|1|1|1|62220|60
202003|AE117|1|11|25|4|4|4|7932|70
202003|AE117|1|11|26|5|5|5|87135|68
202003|AE117|1|11|31|1|1|1|91080|92
202003|AE117|1|21|11|2|2|2|36320|40
202003|AE117|1|28|22|1|1|1|37560|30
202003|AE117|1|31|23|1|1|1|25040|20
202003|AE117|1|31|31|1|1|1|65640|60
202003|AE117|2|11|34|2|2|2|163710|180
202003|AE117|2|28|22|2|2|2|75120|60
202003|AE117|2|31|34|1|1|1|64020|60
202003|AE118|1|11|24|1|1|1|3161|29
202003|AE118|1|11|25|2|2|2|7021|17
202003|AE118|1|11|38|3|3|3|349980|330
202003|AE118|1|21|31|1|1|1|22440|15
202003|AE118|1|21|34|2|2|2|55510|35
202003|AE118|1|21|38|1|1|1|106800|120
202003|AE118|1|28|22|2|2|2|28548|18
202003|AE118|1|28|39|2|2|2|20988|18
202003|AE118|1|31|24|1|1|1|53280|60
202003|AE118|1|31|36|2|2|2|127860|120
202003|AE118|2|11|24|4|4|4|218712|216
202003|AE118|2|11|32|1|1|1|43560|30
202003|AE118|2|11|34|2|2|2|149184|168
202003|AE118|2|11|38|3|3|3|179820|180
202003|AE118|2|21|31|1|1|1|118800|120
202003|AE118|2|21|37|1|1|1|94380|60
202003|AE118|2|28|22|1|1|1|37560|30
202003|AE118|2|31|11|2|2|2|44408|28
202003|AE118|2|31|31|1|1|1|46890|30
202003|AE118|2|31|34|1|1|1|71370|45
202003|AE118|2|31|35|1|1|1|65640|60
202003|AE118|2|31|39|1|1|1|53280|60
202003|AE119|1|11|25|3|3|3|16776|73
202003|AE119|1|11|31|1|1|1|47520|30
202003|AE119|1|11|38|3|3|3|90274|83
202003|AE119|1|21|21|1|1|1|75120|60
202003|AE119|1|21|36|2|2|2|93420|90
202003|AE119|1|21|37|3|3|3|151020|120
202003|AE119|1|28|25|2|2|2|106560|120
202003|AE119|1|28|31|4|4|4|204131|171
202003|AE119|1|31|11|1|1|1|93780|60
202003|AE119|1|31|21|3|3|3|110093|79
202003|AE119|1|31|31|3|3|3|114910|95
202003|AE119|1|31|34|2|2|2|64020|60
202003|AE119|1|31|38|1|1|1|26640|30
202003|AE119|1|72|34|1|1|1|134640|90
202003|AE119|2|11|37|1|1|1|47520|30
202003|AE119|2|21|11|1|1|1|47520|30
202003|AE119|2|21|21|2|2|2|120000|90
202003|AE119|2|21|24|2|2|2|119152|116
202003|AE119|2|21|31|4|4|4|138170|114
202003|AE119|2|21|36|3|3|3|123772|116
202003|AE119|2|21|37|2|2|2|89528|58
202003|AE119|2|21|38|2|2|2|135810|90
202003|AE119|2|28|11|2|2|2|57742|48
202003|AE119|2|28|22|1|1|1|37560|30
202003|AE119|2|28|24|4|4|4|54736|88
202003|AE119|2|28|25|1|1|1|45240|30
202003|AE119|2|28|31|6|6|6|251193|233
202003|AE119|2|31|11|5|5|5|440310|420
202003|AE119|2|31|22|1|1|1|35220|30
202003|AE119|2|31|23|1|1|1|41888|28
202003|AE119|2|31|24|4|4|4|181152|204
202003|AE119|2|31|25|12|12|12|306047|203
202003|AE119|2|31|31|11|11|11|520126|516
202003|AE119|2|31|32|1|1|1|65640|60
202003|AE119|2|31|34|3|3|3|166860|150
202003|AE119|2|31|35|5|5|5|143040|120
202003|AE119|2|31|38|1|1|1|64020|60
202003|AE136|2|31|35|1|1|1|53280|60
202003|AE137|2|31|24|1|1|1|94380|60
202003|AE138|2|21|34|1|1|1|16436|14
202003|AE140|2|11|25|1|1|1|18015|15
202003|AE140|2|11|31|9|9|9|9476|23
202003|AE143|1|21|24|1|1|1|59400|60
202003|AE144|1|11|38|1|1|1|63840|60
202003|AE144|2|11|11|1|1|1|140670|90
202003|AE144|2|11|22|1|1|1|47190|30
202003|AE144|2|21|11|1|1|1|12460|14
202003|AE144|2|21|38|3|3|3|63378|42
202003|AE145|1|28|22|1|1|1|37560|30
202003|AE146|1|11|31|10|10|10|15984|18
202003|AE146|2|11|26|1|1|1|12432|14
202003|AE147|1|11|31|7|7|7|29792|28
202003|AE147|1|28|38|1|1|1|60320|58
202003|AE148|2|11|11|1|1|1|34980|30
202003|AE148|2|11|36|2|2|2|100128|112
202003|AE148|2|28|32|1|1|1|33814|29
202003|AE149|1|28|31|1|1|1|39284|28
202003|AE149|2|21|24|2|2|2|123420|120
202003|AE149|2|21|31|2|2|2|51504|58
202003|AE149|2|21|35|1|1|1|44044|28
202003|AE149|2|28|31|2|2|2|51504|58
202003|AE149|2|28|38|1|1|1|33180|28
202003|AE149|2|31|11|1|1|1|123424|112
202003|AE149|2|31|31|1|1|1|53280|60
202003|AE149|2|31|38|1|1|1|47580|30
202003|AE512|1|11|11|1|1|1|134640|90
202003|AE512|1|11|31|1|1|1|169442|182
202003|AE780|2|21|31|1|1|1|47190|30
202003|AE780|2|31|25|1|1|1|42252|28
202003|AE780|2|31|31|1|1|1|16324|14
202003|AE782|2|31|24|1|1|1|26640|30
202003|AE782|2|31|37|1|1|1|45120|30
202003|AE784|1|31|38|1|1|1|45270|30
202003|AE784|2|28|22|1|1|1|37560|30
202003|AE784|2|31|31|1|1|1|69960|60
202003|AE785|1|11|25|4|4|4|46350|180
202003|AE785|1|11|33|2|2|2|63735|70
202003|AE785|1|21|31|1|1|1|43560|30
202003|AE785|1|31|31|1|1|1|30420|30
202003|AE785|2|21|11|1|1|1|53280|60
202003|AE785|2|31|11|3|3|3|180180|182
202003|AE785|2|31|24|1|1|1|24864|28
202003|AE789|2|11|31|1|1|1|98469|63
202003|AE870|2|11|31|1|1|1|87120|60
202003|AE871|2|11|11|1|1|1|16335|11
202003|AE871|2|11|21|1|1|1|15040|10
202003|AE871|2|11|31|1|1|1|53280|60
202003|AE875|1|11|34|9|9|9|27984|22
202003|AE875|2|11|31|1|1|1|30690|31
202003|AE876|1|21|11|1|1|1|45180|30
202003|AE876|2|21|21|1|1|1|116460|90
202003|AE878|1|31|31|1|1|1|35056|28
202003|AF|1|11|11|523|523|523|59269181|51915
202003|AF|1|11|21|125|125|125|10642654|10319
202003|AF|1|11|22|79|79|79|8186783|6954
202003|AF|1|11|23|51|51|51|4167790|3390
202003|AF|1|11|24|137|137|137|10690803|11691
202003|AF|1|11|25|130|130|130|3902702|6980
202003|AF|1|11|26|93|93|93|7735567|8479
202003|AF|1|11|31|533|533|533|54661017|47230
202003|AF|1|11|32|72|72|72|6542986|5487
202003|AF|1|11|33|26|26|26|2263537|2109
202003|AF|1|11|34|30|30|30|2990350|2855
202003|AF|1|11|35|67|67|67|7352822|7736
202003|AF|1|11|36|115|115|115|7125150|7247
202003|AF|1|11|37|92|92|92|6213146|5185
202003|AF|1|11|38|60|60|60|6000061|5145
202003|AF|1|11|39|51|51|51|4437181|3890
202003|AF|1|21|11|80|80|80|5018874|4772
202003|AF|1|21|21|52|52|52|3094245|2774
202003|AF|1|21|22|9|9|9|682637|549
202003|AF|1|21|23|19|19|19|900202|718
202003|AF|1|21|24|31|31|31|2758130|2663
202003|AF|1|21|25|14|14|14|546530|642
202003|AF|1|21|26|1|1|1|53280|60
202003|AF|1|21|31|63|63|63|4133995|3671
202003|AF|1|21|32|3|3|3|194700|150
202003|AF|1|21|34|34|34|34|1552464|1026
202003|AF|1|21|35|11|11|11|585280|627
202003|AF|1|21|36|31|31|31|1666250|1540
202003|AF|1|21|37|14|14|14|943288|700
202003|AF|1|21|38|35|35|35|2205442|2002
202003|AF|1|28|11|9|9|9|429907|403
202003|AF|1|28|21|4|4|4|156544|406
202003|AF|1|28|22|16|16|16|597328|471
202003|AF|1|28|23|5|5|5|453530|340
202003|AF|1|28|24|10|10|10|438083|475
202003|AF|1|28|25|5|5|5|222508|143
202003|AF|1|28|26|1|1|1|43413|29
202003|AF|1|28|31|49|49|49|2175930|2061
202003|AF|1|28|34|4|4|4|182486|172
202003|AF|1|28|35|4|4|4|137999|138
202003|AF|1|28|37|8|8|8|511425|370
202003|AF|1|28|38|4|4|4|329598|236
202003|AF|1|28|39|2|2|2|118560|120
202003|AF|1|31|11|52|52|52|3078978|2908
202003|AF|1|31|21|12|12|12|609385|630
202003|AF|1|31|22|7|7|7|494016|472
202003|AF|1|31|23|33|33|33|1501998|1223
202003|AF|1|31|24|16|16|16|669948|751
202003|AF|1|31|25|10|10|10|472972|356
202003|AF|1|31|26|1|1|1|65640|60
202003|AF|1|31|31|130|130|130|5597703|4720
202003|AF|1|31|33|8|8|8|423674|372
202003|AF|1|31|34|34|34|34|1681122|1551
202003|AF|1|31|35|57|57|57|1623779|1620
202003|AF|1|31|36|10|10|10|472316|453
202003|AF|1|31|37|24|24|24|1018354|840
202003|AF|1|31|38|20|20|20|1224246|1102
202003|AF|1|31|39|14|14|14|590660|606
202003|AF|1|31|41|2|2|2|156600|150
202003|AF|1|71|32|4|4|4|346166|223
202003|AF|1|71|37|1|1|1|35220|30
202003|AF|1|75|34|1|1|1|27000|30
202003|AF|1|75|36|2|2|2|186480|210
202003|AF|2|11|11|1079|1079|1079|127293928|106672
202003|AF|2|11|21|294|294|294|29511487|24609
202003|AF|2|11|22|239|239|239|23977851|21070
202003|AF|2|11|23|91|91|91|7439784|5478
202003|AF|2|11|24|297|297|297|24906219|26308
202003|AF|2|11|25|130|130|130|10206006|7699
202003|AF|2|11|26|164|164|164|17401461|19237
202003|AF|2|11|31|1112|1112|1112|109267138|92692
202003|AF|2|11|32|162|162|162|13353600|10012
202003|AF|2|11|33|78|78|78|7091214|5759
202003|AF|2|11|34|91|91|91|7891927|6568
202003|AF|2|11|35|179|179|179|16347350|17009
202003|AF|2|11|36|250|250|250|14230162|14348
202003|AF|2|11|37|250|250|250|18256053|14220
202003|AF|2|11|38|180|180|180|17408235|16130
202003|AF|2|11|39|119|119|119|10889196|8799
202003|AF|2|21|11|175|175|175|12384242|10962
202003|AF|2|21|21|108|108|108|6715348|5651
202003|AF|2|21|22|21|21|21|1389635|1092
202003|AF|2|21|23|62|62|62|2644212|2043
202003|AF|2|21|24|30|30|30|2318676|2228
202003|AF|2|21|25|20|20|20|814940|931
202003|AF|2|21|26|9|9|9|455216|363
202003|AF|2|21|31|142|142|142|10583179|9085
202003|AF|2|21|32|11|11|11|526854|411
202003|AF|2|21|33|3|3|3|125296|98
202003|AF|2|21|34|87|87|87|3771409|2523
202003|AF|2|21|35|21|21|21|1218508|1131
202003|AF|2|21|36|61|61|61|2978897|2747
202003|AF|2|21|37|58|58|58|3669640|2741
202003|AF|2|21|38|102|102|102|5749439|4764
202003|AF|2|28|11|43|43|43|2169540|2186.5
202003|AF|2|28|21|17|17|17|627960|627
202003|AF|2|28|22|51|51|51|1914986|1683
202003|AF|2|28|23|26|26|26|1797873|1430
202003|AF|2|28|24|52|52|52|2088015|2206
202003|AF|2|28|25|14|14|14|593621|416.5
202003|AF|2|28|26|4|4|4|189116|142
202003|AF|2|28|31|162|162|162|7353713|6518
202003|AF|2|28|32|1|1|1|32820|30
202003|AF|2|28|33|7|7|7|355015|291
202003|AF|2|28|34|12|12|12|437222|321
202003|AF|2|28|35|30|30|30|1514404|1723
202003|AF|2|28|36|6|6|6|237867|196
202003|AF|2|28|37|28|28|28|1292921|962
202003|AF|2|28|38|25|25|25|955167|844
202003|AF|2|28|39|5|5|5|257723|178
202003|AF|2|31|11|162|162|162|8306492|7045
202003|AF|2|31|21|39|39|39|1508600|1539
202003|AF|2|31|22|43|43|43|1846588|1507
202003|AF|2|31|23|117|117|117|5330470|4077
202003|AF|2|31|24|24|24|24|1046988|1176
202003|AF|2|31|25|34|34|34|1605490|1283
202003|AF|2|31|26|7|7|7|386347|328
202003|AF|2|31|31|372|372|372|15476329|13061
202003|AF|2|31|32|10|10|10|499470|386
202003|AF|2|31|33|11|11|11|536158|416
202003|AF|2|31|34|146|146|146|6957897|6314
202003|AF|2|31|35|136|136|136|4288147|4063
202003|AF|2|31|36|45|45|45|1914612|1904
202003|AF|2|31|37|102|102|102|4520624|3529
202003|AF|2|31|38|71|71|71|3240102|3147
202003|AF|2|31|39|47|47|47|1687524|1720
202003|AF|2|31|41|8|8|8|782670|510
202003|AF|2|71|32|12|12|12|1035900|711
202003|AF|2|71|37|2|2|2|150930|120
202003|AF|2|75|34|3|3|3|187900|179
202003|AF|2|75|35|1|1|1|44550|30
202003|AF|2|75|37|1|1|1|47190|30
202003|AF|2|92|11|1|1|1|30856|29
202003|AG|1|11|11|75|75|75|9036476|7996
202003|AG|1|11|21|6|6|6|1059038|1003
202003|AG|1|11|22|7|7|7|657112|708
202003|AG|1|11|23|7|7|7|508384|349
202003|AG|1|11|24|12|12|12|996988|1098
202003|AG|1|11|25|15|15|15|386544|928
202003|AG|1|11|26|7|7|7|626400|726
202003|AG|1|11|31|52|52|52|5825538|5104
202003|AG|1|11|32|7|7|7|560438|567
202003|AG|1|11|33|5|5|5|895440|754
202003|AG|1|11|34|1|1|1|127680|120
202003|AG|1|11|35|9|9|9|756792|832
202003|AG|1|11|36|3|3|3|150360|252
202003|AG|1|11|37|2|2|2|69165|45
202003|AG|1|11|38|13|13|13|1287733|1316
202003|AG|1|11|39|9|9|9|741508|620
202003|AG|1|21|11|4|4|4|240888|197
202003|AG|1|21|22|1|1|1|53280|60
202003|AG|1|21|23|2|2|2|133856|89
202003|AG|1|21|31|2|2|2|83776|56
202003|AG|1|28|11|2|2|2|90074|116
202003|AG|1|28|22|3|3|3|152376|147
202003|AG|1|28|25|1|1|1|51504|58
202003|AG|1|28|31|6|6|6|250041|178
202003|AG|1|28|36|1|1|1|167580|180
202003|AG|1|31|11|2|2|2|89100|76
202003|AG|1|31|21|3|3|3|117300|120
202003|AG|1|31|23|4|4|4|210948|135
202003|AG|1|31|24|1|1|1|53280|60
202003|AG|1|31|31|3|3|3|127175|103
202003|AG|1|31|34|1|1|1|53280|60
202003|AG|2|11|11|119|119|119|13371326|11230
202003|AG|2|11|21|16|16|16|1398092|1467
202003|AG|2|11|22|26|26|26|1093968|833
202003|AG|2|11|23|2|2|2|180498|158
202003|AG|2|11|24|17|17|17|1095755|1148
202003|AG|2|11|25|6|6|6|346092|306
202003|AG|2|11|26|2|2|2|283116|362
202003|AG|2|11|31|80|80|80|7541545|7209
202003|AG|2|11|32|3|3|3|353478|304
202003|AG|2|11|34|2|2|2|151680|150
202003|AG|2|11|35|18|18|18|2357586|2359
202003|AG|2|11|36|4|4|4|249176|236
202003|AG|2|11|37|5|5|5|196320|180
202003|AG|2|11|38|9|9|9|851951|770
202003|AG|2|11|39|10|10|10|1034396|843
202003|AG|2|21|11|2|2|2|155484|148
202003|AG|2|21|21|1|1|1|95040|60
202003|AG|2|21|26|1|1|1|35756|28
202003|AG|2|21|36|2|2|2|45192|42
202003|AG|2|21|37|1|1|1|44044|28
202003|AG|2|21|38|6|6|6|341298|252
202003|AG|2|28|11|5|5|5|277639|278.5
202003|AG|2|28|22|2|2|2|75120|60
202003|AG|2|28|24|2|2|2|105708|116
202003|AG|2|28|31|5|5|5|319330|322
202003|AG|2|28|33|2|2|2|52809|58
202003|AG|2|28|38|1|1|1|51620|58
202003|AG|2|31|11|5|5|5|283950|274
202003|AG|2|31|21|1|1|1|64020|60
202003|AG|2|31|22|3|3|3|146700|120
202003|AG|2|31|23|2|2|2|99064|56
202003|AG|2|31|31|10|10|10|639106|469
202003|AG|2|31|34|2|2|2|93780|60
202003|AG|2|31|36|1|1|1|61020|60
202003|AG|2|31|37|1|1|1|45120|30
202003|AG|2|31|38|1|1|1|106560|120
202003|AG|2|31|39|1|1|1|44880|30
202003|AG038|1|11|11|1|1|1|92220|60
202003|AG048|1|11|11|1|1|1|131840|160
202003|AG049|1|11|11|1|1|1|187560|120
202003|AG049|1|11|21|4|4|4|484|44
202003|AG049|2|11|11|1|1|1|281340|180
202003|AG049|2|11|21|1|1|1|154154|98
202003|AG049|2|21|32|2|2|2|45288|51
202003|AG049|2|21|38|2|2|2|42252|28
202003|AG060|1|11|35|1|1|1|156744|168
202003|AG060|2|11|11|1|1|1|25544|31
202003|AG138|1|11|11|1|1|1|198360|180
202003|AG20|1|11|11|390|390|390|54104099|52298
202003|AG20|1|11|21|90|90|90|9040605|8857
202003|AG20|1|11|22|56|56|56|27073226|19597
202003|AG20|1|11|23|30|30|30|1635909|1777
202003|AG20|1|11|24|57|57|57|2139293|4701
202003|AG20|1|11|25|45|45|45|2439260|2790
202003|AG20|1|11|26|12|12|12|1047919|1339
202003|AG20|1|11|31|246|246|246|27097713|27258
202003|AG20|1|11|32|18|18|18|2885701|2571
202003|AG20|1|11|33|35|35|35|3645377|3537
202003|AG20|1|11|34|11|11|11|1123322|1117
202003|AG20|1|11|35|95|95|95|9303681|10292
202003|AG20|1|11|36|32|32|32|2329439|2760
202003|AG20|1|11|37|31|31|31|2689306|2598
202003|AG20|1|11|38|55|55|55|5451534|5451
202003|AG20|1|11|39|22|22|22|2150719|1995
202003|AG20|1|21|11|14|14|14|1058721|1083
202003|AG20|1|21|21|6|6|6|316630|323
202003|AG20|1|21|22|2|2|2|6372|54
202003|AG20|1|21|23|3|3|3|116760|119
202003|AG20|1|21|24|1|1|1|8880|10
202003|AG20|1|21|25|8|8|8|376512|424
202003|AG20|1|21|31|26|26|26|2001245|1887
202003|AG20|1|21|33|3|3|3|176057|179
202003|AG20|1|21|35|3|3|3|218288|224
202003|AG20|1|21|36|6|6|6|338662|308
202003|AG20|1|21|38|16|16|16|1023488|977
202003|AG20|1|28|11|36|36|36|914206|1269
202003|AG20|1|28|21|6|6|6|152878|130
202003|AG20|1|28|22|5|5|5|125190|143
202003|AG20|1|28|23|1|1|1|69212|44
202003|AG20|1|28|24|9|9|9|229626|287
202003|AG20|1|28|25|2|2|2|179452|119
202003|AG20|1|28|26|7|7|7|224227|226
202003|AG20|1|28|31|35|35|35|1203388|1172
202003|AG20|1|28|33|4|4|4|102498|83
202003|AG20|1|28|34|2|2|2|89940|60
